time,open,high,low,close,vol,vwap
2017-09-25 12:00:00+00:00,3929.94,3969.37,3860.0,3908.07,808.39,3908.07
2017-09-25 13:00:00+00:00,3908.07,3911.0,3879.21,3888.42,701.64,3888.42
2017-09-25 14:00:00+00:00,3888.42,3924.0,3878.4,3902.89,655.67,3902.89
2017-09-25 15:00:00+00:00,3902.89,3930.0,3901.0,3929.24,264.05,3929.24
2017-09-25 16:00:00+00:00,3929.24,3959.45,3915.79,3938.02,342.26,3938.02
2017-09-25 17:00:00+00:00,3938.02,3958.51,3925.0,3953.94,399.93,3953.94
2017-09-25 18:00:00+00:00,3953.94,3957.92,3913.86,3924.01,361.96,3924.01
2017-09-25 19:00:00+00:00,3924.01,3928.97,3905.23,3919.78,290.7,3919.78
2017-09-25 20:00:00+00:00,3919.78,3935.63,3902.57,3928.01,299.77,3928.01
2017-09-25 21:00:00+00:00,3928.01,3933.62,3928.0,3932.0,130.08,3932.0
2017-09-25 22:00:00+00:00,3932.0,3939.99,3932.0,3939.98,327.19,3939.98
2017-09-25 23:00:00+00:00,3939.98,3939.99,3905.01,3908.2,278.12,3908.2
2017-09-26 00:00:00+00:00,3908.2,3921.0,3894.77,3913.0,230.97,3913.0
2017-09-26 01:00:00+00:00,3913.0,3914.43,3854.29,3857.01,375.56,3857.01
2017-09-26 02:00:00+00:00,3857.01,3890.85,3857.01,3890.03,156.64,3890.03
2017-09-26 03:00:00+00:00,3890.03,3924.5,3885.54,3922.76,116.62,3922.76
2017-09-26 04:00:00+00:00,3922.76,3922.8,3899.98,3919.54,201.64,3919.54
2017-09-26 05:00:00+00:00,3919.54,3925.99,3884.5,3925.99,156.88,3925.99
2017-09-26 06:00:00+00:00,3925.99,3948.93,3925.99,3940.01,190.09,3940.01
2017-09-26 07:00:00+00:00,3940.01,3948.49,3937.71,3946.0,126.63,3946.0
2017-09-26 08:00:00+00:00,3946.0,3960.0,3945.99,3955.81,384.66,3955.81
2017-09-26 09:00:00+00:00,3955.81,3956.95,3940.02,3943.14,230.25,3943.14
2017-09-26 10:00:00+00:00,3943.14,3945.5,3937.79,3940.79,197.7,3940.79
2017-09-26 11:00:00+00:00,3940.79,3940.79,3915.13,3927.33,298.08,3927.33
2017-09-26 12:00:00+00:00,3927.33,3927.33,3888.0,3909.49,370.63,3909.49
2017-09-26 13:00:00+00:00,3909.49,3922.91,3907.9,3920.11,263.87,3920.11
2017-09-26 14:00:00+00:00,3920.11,3920.11,3910.0,3910.05,250.21,3910.05
2017-09-26 15:00:00+00:00,3910.05,3919.68,3908.15,3914.01,363.62,3914.01
2017-09-26 16:00:00+00:00,3914.01,3914.14,3905.0,3908.39,212.72,3908.39
2017-09-26 17:00:00+00:00,3908.39,3919.98,3908.39,3915.99,215.27,3915.99
2017-09-26 18:00:00+00:00,3915.99,3916.58,3888.0,3888.01,281.22,3888.01
2017-09-26 19:00:00+00:00,3888.01,3896.28,3885.08,3885.09,194.05,3885.09
2017-09-26 20:00:00+00:00,3885.09,3905.37,3880.36,3904.06,224.33,3904.06
2017-09-26 21:00:00+00:00,3904.06,3915.0,3904.06,3905.01,185.29,3905.01
2017-09-26 22:00:00+00:00,3905.01,3911.0,3895.48,3910.03,187.05,3910.03
2017-09-26 23:00:00+00:00,3910.03,3946.0,3908.01,3936.36,754.49,3936.36
2017-09-27 00:00:00+00:00,3936.36,3940.0,3936.35,3938.55,196.61,3938.55
2017-09-27 01:00:00+00:00,3938.55,3941.0,3925.0,3941.0,229.71,3941.0
2017-09-27 02:00:00+00:00,3941.0,3950.0,3930.68,3936.51,281.2,3936.51
2017-09-27 03:00:00+00:00,3936.51,3946.82,3930.58,3939.58,213.28,3939.58
2017-09-27 04:00:00+00:00,3939.58,3941.32,3927.74,3934.69,84.47,3934.69
2017-09-27 05:00:00+00:00,3934.69,3956.25,3934.69,3956.25,88.62,3956.25
2017-09-27 06:00:00+00:00,3956.25,4058.89,3956.25,4058.88,796.13,4058.88
2017-09-27 07:00:00+00:00,4058.88,4080.0,4055.15,4078.86,557.76,4078.86
2017-09-27 08:00:00+00:00,4078.86,4090.0,4065.0,4079.72,424.28,4079.72
2017-09-27 09:00:00+00:00,4079.72,4079.72,4046.99,4055.16,444.78,4055.16
2017-09-27 10:00:00+00:00,4055.16,4096.85,4055.15,4092.0,573.68,4092.0
2017-09-27 11:00:00+00:00,4092.0,4092.0,4064.49,4073.78,424.98,4073.78
2017-09-27 12:00:00+00:00,4073.78,4085.0,4073.78,4084.97,298.97,4084.97
2017-09-27 13:00:00+00:00,4084.97,4089.93,4083.0,4089.92,276.03,4089.92
2017-09-27 14:00:00+00:00,4089.92,4184.66,4089.91,4184.51,1793.35,4184.51
2017-09-27 15:00:00+00:00,4184.51,4185.42,4163.53,4182.01,828.85,4182.01
2017-09-27 16:00:00+00:00,4182.01,4182.01,4150.0,4154.27,616.68,4154.27
2017-09-27 17:00:00+00:00,4154.27,4189.98,4150.0,4189.98,595.1,4189.98
2017-09-27 18:00:00+00:00,4189.98,4210.75,4180.03,4199.02,895.98,4199.02
2017-09-27 19:00:00+00:00,4199.02,4228.39,4190.0,4200.0,786.72,4200.0
2017-09-27 20:00:00+00:00,4200.0,4206.69,4168.11,4179.05,457.19,4179.05
2017-09-27 21:00:00+00:00,4179.05,4192.0,4170.0,4180.03,251.52,4180.03
2017-09-27 22:00:00+00:00,4180.03,4180.78,4150.56,4169.8,413.34,4169.8
2017-09-27 23:00:00+00:00,4169.8,4198.0,4155.99,4197.99,371.97,4197.99
2017-09-28 00:00:00+00:00,4197.99,4258.87,4193.6,4251.5,583.06,4251.5
2017-09-28 01:00:00+00:00,4251.5,4253.0,4230.02,4237.77,326.49,4237.77
2017-09-28 02:00:00+00:00,4237.77,4250.74,4222.69,4245.08,221.42,4245.08
2017-09-28 03:00:00+00:00,4245.08,4245.09,4220.0,4232.0,154.98,4232.0
2017-09-28 04:00:00+00:00,4232.0,4269.95,4231.99,4262.92,164.48,4262.92
2017-09-28 05:00:00+00:00,4262.92,4269.93,4249.46,4266.26,133.61,4266.26
2017-09-28 06:00:00+00:00,4266.26,4266.27,4167.91,4184.29,555.37,4184.29
2017-09-28 07:00:00+00:00,4184.29,4213.0,4175.0,4201.1,255.58,4201.1
2017-09-28 08:00:00+00:00,4201.1,4213.61,4180.7,4212.21,232.07,4212.21
2017-09-28 09:00:00+00:00,4212.21,4213.61,4190.2,4190.29,293.44,4190.29
2017-09-28 10:00:00+00:00,4190.29,4190.29,4127.75,4138.96,602.39,4138.96
2017-09-28 11:00:00+00:00,4138.96,4148.03,4122.0,4139.02,354.48,4139.02
2017-09-28 12:00:00+00:00,4139.02,4168.13,4139.02,4155.13,289.99,4155.13
2017-09-28 13:00:00+00:00,4155.13,4199.67,4155.13,4188.02,451.37,4188.02
2017-09-28 14:00:00+00:00,4188.02,4188.02,4150.0,4150.01,284.71,4150.01
2017-09-28 15:00:00+00:00,4150.01,4160.09,4142.31,4150.02,308.61,4150.02
2017-09-28 16:00:00+00:00,4150.02,4164.51,4149.99,4164.5,309.58,4164.5
2017-09-28 17:00:00+00:00,4164.5,4194.48,4164.5,4193.0,320.75,4193.0
2017-09-28 18:00:00+00:00,4193.0,4198.28,4180.0,4180.02,250.02,4180.02
2017-09-28 19:00:00+00:00,4180.02,4191.99,4175.92,4189.42,156.36,4189.42
2017-09-28 20:00:00+00:00,4189.42,4193.0,4185.0,4193.0,166.81,4193.0
2017-09-28 21:00:00+00:00,4193.0,4196.92,4155.99,4155.99,333.01,4155.99
2017-09-28 22:00:00+00:00,4155.99,4156.0,4064.57,4078.07,1148.72,4078.07
2017-09-28 23:00:00+00:00,4078.07,4117.34,4017.72,4057.5,1230.1,4057.5
2017-09-29 00:00:00+00:00,4057.5,4110.67,4051.03,4073.2,720.46,4073.2
2017-09-29 01:00:00+00:00,4073.2,4073.2,4015.17,4032.0,528.5,4032.0
2017-09-29 02:00:00+00:00,4032.0,4056.46,4031.99,4051.81,233.8,4051.81
2017-09-29 03:00:00+00:00,4051.81,4100.0,4050.97,4099.0,190.02,4099.0
2017-09-29 04:00:00+00:00,4099.0,4125.68,4079.0,4109.01,206.71,4109.01
2017-09-29 05:00:00+00:00,4109.01,4119.01,4081.19,4102.13,174.67,4102.13
2017-09-29 06:00:00+00:00,4102.13,4144.0,4100.0,4144.0,189.3,4144.0
2017-09-29 07:00:00+00:00,4144.0,4200.0,4143.99,4199.41,350.91,4199.41
2017-09-29 08:00:00+00:00,4199.41,4212.99,4178.95,4212.99,503.22,4212.99
2017-09-29 09:00:00+00:00,4212.99,4212.99,4165.72,4184.81,535.54,4184.81
2017-09-29 10:00:00+00:00,4184.81,4204.2,4170.96,4179.41,308.09,4179.41
2017-09-29 11:00:00+00:00,4179.41,4196.16,4179.4,4187.37,267.57,4187.37
2017-09-29 12:00:00+00:00,4187.37,4209.99,4187.36,4201.27,651.3,4201.27
2017-09-29 13:00:00+00:00,4201.27,4201.99,4141.01,4166.76,674.31,4166.76
2017-09-29 14:00:00+00:00,4166.76,4182.96,4151.0,4165.98,470.49,4165.98
2017-09-29 15:00:00+00:00,4165.98,4169.99,4165.5,4168.33,248.11,4168.33
2017-09-29 16:00:00+00:00,4168.33,4184.93,4155.36,4172.35,422.98,4172.35
2017-09-29 17:00:00+00:00,4172.35,4180.0,4166.81,4178.52,144.54,4178.52
2017-09-29 18:00:00+00:00,4178.52,4183.13,4147.36,4160.02,209.03,4160.02
2017-09-29 19:00:00+00:00,4160.02,4160.72,4135.0,4156.99,263.3,4156.99
2017-09-29 20:00:00+00:00,4156.99,4169.99,4143.52,4167.98,203.94,4167.98
2017-09-29 21:00:00+00:00,4167.98,4200.08,4167.98,4200.08,370.4,4200.08
2017-09-29 22:00:00+00:00,4200.08,4201.18,4200.07,4201.18,177.83,4201.18
2017-09-29 23:00:00+00:00,4201.18,4201.99,4174.83,4196.86,245.04,4196.86
2017-09-30 00:00:00+00:00,4196.86,4198.02,4189.7,4195.02,128.16,4195.02
2017-09-30 01:00:00+00:00,4195.02,4210.0,4191.51,4210.0,321.36,4210.0
2017-09-30 02:00:00+00:00,4210.0,4248.0,4210.0,4248.0,217.08,4248.0
2017-09-30 03:00:00+00:00,4248.0,4280.1,4232.35,4280.09,262.3,4280.09
2017-09-30 04:00:00+00:00,4280.09,4280.1,4245.49,4254.96,149.0,4254.96
2017-09-30 05:00:00+00:00,4254.96,4259.24,4246.8,4253.8,96.24,4253.8
2017-09-30 06:00:00+00:00,4253.8,4273.99,4253.8,4266.1,268.67,4266.1
2017-09-30 07:00:00+00:00,4266.1,4279.39,4258.0,4259.0,153.29,4259.0
2017-09-30 08:00:00+00:00,4259.0,4275.0,4257.13,4275.0,120.97,4275.0
2017-09-30 09:00:00+00:00,4275.0,4284.88,4270.34,4274.99,182.22,4274.99
2017-09-30 10:00:00+00:00,4274.99,4295.73,4274.99,4295.73,254.4,4295.73
2017-09-30 11:00:00+00:00,4295.73,4330.36,4295.72,4330.26,578.26,4330.26
2017-09-30 12:00:00+00:00,4330.26,4349.16,4290.01,4315.07,597.48,4315.07
2017-09-30 13:00:00+00:00,4315.07,4320.1,4307.5,4320.0,236.94,4320.0
2017-09-30 14:00:00+00:00,4320.0,4349.28,4318.87,4330.11,284.67,4330.11
2017-09-30 15:00:00+00:00,4330.11,4336.75,4321.93,4332.53,209.05,4332.53
2017-09-30 16:00:00+00:00,4332.53,4350.0,4332.53,4338.75,330.92,4338.75
2017-09-30 17:00:00+00:00,4338.75,4356.28,4310.68,4311.19,366.87,4311.19
2017-09-30 18:00:00+00:00,4311.19,4340.0,4311.18,4336.03,226.44,4336.03
2017-09-30 19:00:00+00:00,4336.03,4339.01,4330.81,4339.0,117.13,4339.0
2017-09-30 20:00:00+00:00,4339.0,4357.85,4335.2,4337.83,477.86,4337.83
2017-09-30 21:00:00+00:00,4337.83,4337.83,4300.78,4318.0,469.14,4318.0
2017-09-30 22:00:00+00:00,4318.0,4322.97,4269.58,4269.58,356.41,4269.58
2017-09-30 23:00:00+00:00,4269.58,4295.97,4256.92,4295.96,207.48,4295.96
2017-10-01 00:00:00+00:00,4295.96,4307.48,4293.99,4300.97,172.02,4300.97
2017-10-01 01:00:00+00:00,4300.97,4309.37,4293.99,4302.03,117.13,4302.03
2017-10-01 02:00:00+00:00,4302.03,4315.0,4302.02,4314.91,94.97,4314.91
2017-10-01 03:00:00+00:00,4314.91,4325.14,4313.34,4325.13,83.77,4325.13
2017-10-01 04:00:00+00:00,4325.13,4325.14,4303.05,4303.27,88.14,4303.27
2017-10-01 05:00:00+00:00,4303.27,4310.81,4300.02,4300.06,51.35,4300.06
2017-10-01 06:00:00+00:00,4300.06,4321.01,4300.05,4308.56,59.79,4308.56
2017-10-01 07:00:00+00:00,4308.56,4311.93,4308.0,4308.0,89.65,4308.0
2017-10-01 08:00:00+00:00,4308.0,4308.01,4270.38,4279.95,246.32,4279.95
2017-10-01 09:00:00+00:00,4279.95,4280.21,4257.02,4270.44,331.99,4270.44
2017-10-01 10:00:00+00:00,4270.44,4292.01,4270.43,4290.23,155.55,4290.23
2017-10-01 11:00:00+00:00,4290.23,4308.14,4281.26,4306.1,177.55,4306.1
2017-10-01 12:00:00+00:00,4306.1,4318.5,4304.24,4316.01,122.72,4316.01
2017-10-01 13:00:00+00:00,4316.01,4316.01,4292.73,4299.91,131.98,4299.91
2017-10-01 14:00:00+00:00,4299.91,4313.96,4299.91,4309.95,163.92,4309.95
2017-10-01 15:00:00+00:00,4309.95,4320.87,4306.18,4308.01,276.18,4308.01
2017-10-01 16:00:00+00:00,4308.01,4335.84,4306.69,4335.84,298.53,4335.84
2017-10-01 17:00:00+00:00,4335.84,4346.5,4335.84,4346.0,203.23,4346.0
2017-10-01 18:00:00+00:00,4346.0,4383.2,4345.99,4378.0,518.52,4378.0
2017-10-01 19:00:00+00:00,4378.0,4396.99,4377.99,4394.81,401.27,4394.81
2017-10-01 20:00:00+00:00,4394.81,4420.0,4388.11,4420.0,707.74,4420.0
2017-10-01 21:00:00+00:00,4420.0,4424.95,4405.0,4405.02,475.99,4405.02
2017-10-01 22:00:00+00:00,4405.02,4414.5,4393.98,4399.94,250.3,4399.94
2017-10-01 23:00:00+00:00,4399.94,4409.89,4384.32,4409.01,210.44,4409.01
2017-10-02 00:00:00+00:00,4409.01,4437.51,4409.0,4419.99,267.61,4419.99
2017-10-02 01:00:00+00:00,4419.99,4449.0,4419.98,4448.33,197.69,4448.33
2017-10-02 02:00:00+00:00,4448.33,4449.0,4440.08,4445.13,137.6,4445.13
2017-10-02 03:00:00+00:00,4445.13,4455.55,4435.0,4435.01,187.93,4435.01
2017-10-02 04:00:00+00:00,4435.01,4448.98,4435.0,4448.85,85.51,4448.85
2017-10-02 05:00:00+00:00,4448.85,4470.0,4448.84,4464.49,165.17,4464.49
2017-10-02 06:00:00+00:00,4464.49,4469.0,4450.27,4461.63,194.95,4461.63
2017-10-02 07:00:00+00:00,4461.63,4461.63,4399.0,4399.51,326.71,4399.51
2017-10-02 08:00:00+00:00,4399.51,4417.91,4378.22,4383.0,549.29,4383.0
2017-10-02 09:00:00+00:00,4383.0,4414.98,4382.99,4407.01,385.57,4407.01
2017-10-02 10:00:00+00:00,4407.01,4423.0,4406.1,4423.0,368.01,4423.0
2017-10-02 11:00:00+00:00,4423.0,4423.0,4371.0,4376.81,534.28,4376.81
2017-10-02 12:00:00+00:00,4376.81,4413.66,4376.8,4394.77,404.66,4394.77
2017-10-02 13:00:00+00:00,4394.77,4399.58,4367.73,4372.32,557.0,4372.32
2017-10-02 14:00:00+00:00,4372.32,4386.27,4361.99,4375.6,557.83,4375.6
2017-10-02 15:00:00+00:00,4375.6,4407.25,4375.59,4399.98,359.47,4399.98
2017-10-02 16:00:00+00:00,4399.98,4404.96,4357.25,4380.0,532.53,4380.0
2017-10-02 17:00:00+00:00,4380.0,4399.0,4354.99,4375.91,402.99,4375.91
2017-10-02 18:00:00+00:00,4375.91,4378.18,4364.36,4368.07,219.14,4368.07
2017-10-02 19:00:00+00:00,4368.07,4394.2,4368.06,4392.71,341.25,4392.71
2017-10-02 20:00:00+00:00,4392.71,4392.71,4375.33,4381.72,180.65,4381.72
2017-10-02 21:00:00+00:00,4381.72,4415.0,4378.27,4409.27,280.39,4409.27
2017-10-02 22:00:00+00:00,4409.27,4419.95,4406.64,4410.86,296.33,4410.86
